LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

8000 atoms
1 atom types

0.0000000000000000e+00 6.2100344955673798e+01 xlo xhi
0.0000000000000000e+00 6.2100344955673798e+01 ylo yhi
0.0000000000000000e+00 6.2100344955673798e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

7375 3.7702702180473930e+00 2.8892436885470976e+00 1.3781166767590725e+00
5210 -1.0133923236033080e+01 3.7808482411686201e-01 2.7744263781546143e+00
2643 -4.1983247073183305e+00 -4.1817209824432400e-01 -1.4599227595790087e+00
2689 -1.1863297334389957e+00 3.1299073241746173e-01 -1.4568673842598330e+00
485 -7.6065783084146181e+00 -1.9158640028018319e+00 -1.9246781531313004e+00
955 1.7175157212249368e+00 -4.3832449329229233e+00 2.0873295258065392e+00
7147 2.6541454891330503e+00 4.7316907840664086e+00 -6.2819412155987253e+00
7263 1.0083287662801799e+00 -1.7367780514702651e+00 -1.8098553523141405e+00
515 -3.0261651413580046e+00 -1.0502258666374016e+00 -6.2087953247753580e-01
4235 -4.0751389328003773e+00 2.3938116350189822e+00 -7.7912181408307832e+00
3873 -2.5913329621081851e+00 -1.0115977262631417e+00 7.5635969824868177e+00
7127 -4.7444784668227955e+00 -1.4272521022884490e+00 3.0355967549554146e+00
422 4.1857882040790653e+00 -4.7555676083727620e+00 2.7600342219206921e+00
7753 -2.9952732109851161e+00 -2.2607801599189798e+00 -2.0951540951223171e+00
3324 5.9203213414697888e+00 2.5863558218048999e-01 5.8627216154031458e+00
6134 -2.3003056743759753e-01 -9.0871300706109404e-01 4.7847711860381503e+00
3743 1.2513629550826608e+00 -4.7279558048683770e+00 5.9694768282282542e+00
7788 -2.0382257397779453e+00 3.2358009084147898e+00 -2.4833367598153808e+00
5272 -1.7028521656787929e+00 -6.2505493323790109e+00 9.9247978003405080e-01
6719 9.1989167819825812e-01 3.5225303447101739e+00 4.6670367789557519e+00
2264 -9.8356652045008612e+00 4.6709953652623604e+00 5.6052685206798865e+00
7025 -5.1385215371332258e+00 3.5785481476867429e+00 -5.3102351076140177e+00
7450 -1.0596812154863244e+01 -9.3311698171698398e-01 -3.6464182893554811e+00
4464 6.7800106021585798e+00 3.8363826948295889e+00 -2.0064986159701506e+00
1167 -1.1633453080917100e+00 -1.7465976317791807e+00 1.8943842829428814e+00
351 4.1137543728767660e+00 -2.9510348703332756e-01 1.1538535804730348e+00
7373 4.5358175404016219e+00 -6.0719622129985629e+00 -6.6911042255278961e+00
2496 3.7644407140583529e+00 -3.1478801671040610e+00 -9.2131282118587809e-01
4708 -8.8743496311431134e+00 3.4008313695311210e+00 -5.3095478754037648e+00
7984 -6.7056424406331372e+00 -5.0462983748618147e+00 7.2018372601670766e+00
312 2.6952777118399174e-01 -9.6892162560095552e-01 -2.8779718797433231e+00
7169 -3.8728065086042234e+00 1.9121832048195333e+00 -6.2721271842424620e-01
5077 1.7315740418688215e+00 -2.2136894641182141e+00 5.1853905130482780e-01
5396 -5.5391797492645969e+00 -3.9573787014143318e+00 1.3410338952633953e+00
6147 -1.4613792990433905e+00 1.2791561675044640e+00 1.0503940830827569e+01
5258 -2.4065874317480573e+00 1.9251744417482564e+00 -1.3738859101822420e+00
2638 -6.5286629522388857e+00 2.0837374261577843e-01 2.8010422337558416e-01
277 7.5608555119757304e-01 3.8567488359193822e+00 3.2777519344488959e+00
7564 3.9624984025363501e+00 -2.0104008920505239e+00 1.0080241017572360e+00
6678 -1.0171044580467690e+00 -2.2462266037173653e-01 7.3237836014382141e-01
6555 -5.9057046451541630e+00 1.4767634706833819e+00 -1.3982334827529930e+00
4167 -2.3429168163708289e+00 -1.1971495603328945e+00 -3.5304731312621251e-01
6735 -2.2197038862041136e+00 1.2800669130537230e+00 -8.9857803589329492e+00
5120 -5.2022274871488683e-01 3.8841160628574176e+00 -2.4266579575838034e+00
3081 7.1401000327382116e+00 4.3687880120195892e+00 6.0964541735161379e+00
4939 -1.0450038732385853e+00 1.1487109354572677e+01 -6.1415133372935395e+00
6272 -2.5219600087925725e-01 1.9680368880933610e+00 -1.2794255804512595e+00
180 -3.9822159539971400e+00 9.9268860810709236e-02 -7.7823305050881002e+00
3536 5.0699483656082380e+00 -6.6337008189246471e-01 4.5287834685870365e+00
4859 -3.0592013138318332e+00 -4.3696384863309357e+00 -3.1482572924404000e+00
5441 -2.1291960413967166e+00 -7.2486807372498525e+00 -5.7064440355278814e+00
3256 -1.8637653857591869e+00 -3.5953669447032817e+00 -1.4281120985616189e-01
5243 7.0558412956331562e+00 -3.4026839434234746e+00 9.3813594656247667e-01
4558 -6.5455860761773163e-02 -3.7751813959691793e-02 3.9651020084134009e-01
210 1.0926341440106868e+00 4.1788039966984547e+00 -6.7651728608137454e+00
998 2.7915018171295207e+00 -7.0055440825941035e+00 -3.7447997115320919e+00
3172 1.5021989960087261e+00 -7.5002384784968346e+00 1.8921537997957218e+00
6969 -1.1683728706803280e+00 8.3486488843023192e+00 8.5691161426663296e+00
5998 3.0366175285284949e+00 2.4735135108673534e+00 6.7135140181920079e+00
7458 1.7880631587991891e+00 -1.6214532616931927e+00 -2.4560313522196804e+00
6519 -2.0996536794346676e+00 -2.0874795384941249e+00 2.1519879089540872e+00
702 2.5696531756590435e+00 -6.9143097116203112e-01 -5.5991866448168102e+00
5436 9.5343515097421108e+00 2.7797435446669305e+00 5.5912685229726988e-01
1370 1.5474092779751680e+00 -3.3654472869852738e+00 -3.0916138465842700e+00
1 5.7084851740338505e-01 5.6940770246448285e+00 3.7291197966966294e+00
6409 -1.7720381469109838e+00 5.4541362497221009e+00 -4.3726663698065671e-01
2526 3.3162982654899453e+00 2.7264618677245185e+00 1.5971626005384532e+00
6505 -7.6102657973483123e-01 -3.6019965001322269e+00 4.2095523688423481e-01
6209 -9.3344100471182911e-02 2.5056673139108416e+00 5.2329631221391715e+00
5173 5.6891975286271554e+00 -5.5367240907105786e-01 3.8415943897620179e+00
1972 7.2406339804084272e+00 1.0485695252795590e+00 -1.6291058755257335e+00
2156 3.6511638648380105e+00 -5.8541795302669266e+00 -5.3105098626204383e-01
3056 -3.0835381424965469e+00 4.6540452526142646e+00 -1.2076967180112618e+01
3943 3.9258734138925897e+00 -4.6113546274180610e+00 -2.5267470105655447e+00
6610 3.7418099707414441e+00 -7.3715905427198161e+00 4.1769339746772021e+00
1184 2.3020810261567215e+00 -9.8582593367589566e-01 2.0062660076074739e+00
2325 -2.1801838992526905e+00 -2.0813718960636014e+00 -2.2513500362645528e-01
4594 3.1548102902043111e+00 6.4471039006547768e+00 -1.8320503068691241e+00
885 8.4292540887114886e-01 1.5532036540693726e+00 1.1213438184414076e-01
3895 -2.0358874334050618e+00 -4.3217088417860294e-01 -2.9958208912843748e-01
3520 -4.3665809418618701e-01 1.0617183315287892e+00 -1.1400372296540311e+00
7155 4.2259260862109596e+00 3.1682250143586681e+00 5.5058218915868098e+00
3400 -6.3990229433294976e+00 -2.3898518165713671e+00 8.3949142560960208e+00
2506 -3.2754487986277061e+00 -4.6068077980414168e+00 -4.4953370659384650e-02
1319 1.0359423902946472e+00 -6.7795261896564858e+00 -3.1784938605337594e+00
5681 6.7072678396270806e+00 2.5675475180995537e+00 2.1272586316216699e+00
825 8.6435221606351320e-01 6.8195539057106025e+00 8.1198479148904159e+00
125 4.4315358221050714e+00 8.9495078011311846e-01 -2.7947874537817863e-01
912 2.6429941615658314e-02 3.0140096428620282e+00 -1.4745560310144801e+00
2328 1.5410035252304177e+00 1.3346869424505707e+00 -6.5887731575273962e+00
763 -3.7066408415679208e+00 2.0172466821258919e+00 -5.3749945036890008e+00
4522 -1.4126246388721151e+00 1.2566517058520243e+00 -2.4804947632343938e-01
2373 -3.3045685907635112e+00 2.4178697555232020e-01 1.1354957139699839e+00
6056 3.1475105969805770e+00 -4.9247273349284948e-01 -1.3190456599088418e+00
4137 -1.7565986861486924e+00 -3.6776236243627212e+00 8.8077913112445838e-01
4467 9.7940379669464708e+00 1.6293682722704104e+00 -3.6277683112261871e+00
3617 4.8092715054833661e+00 6.3617164941634474e+00 -6.8289309563831671e+00
2515 1.9561253175527140e+00 3.3051577306309516e+00 5.6757882315615316e+00
1065 -2.5188443047728870e+00 1.0958964207688335e-01 -1.7407662221454623e-01
3561 -4.7275094077491149e+00 2.7225586556552703e+00 -9.2730371501385633e-01
2036 -1.3591969059585423e+00 3.0017698277844479e-01 -2.3238332469715708e+00
3893 1.6444298251736225e+00 1.8981455369245448e+00 -8.2890325947883314e-01
5401 1.3552134854079765e+00 -5.0784271148575488e+00 -2.0529220635870655e+00
748 5.1661880312057109e+00 6.3102260688209078e-01 3.2532530755439160e+00
7154 6.0798610054245827e+00 2.4355315298566009e+00 -3.6745065233888248e+00
6329 -1.3319966577320768e+00 8.4289535543470020e+00 6.7725431015462612e-01
3663 2.6146164532665899e+00 2.4832422704366643e+00 -1.7996001023427349e-01
1517 -3.6753474233982351e+00 4.0416038885276490e-01 -9.0529497664089864e-01
4758 4.3810196538075257e+00 1.9030924663943132e+00 -2.3875058994722971e+00
6269 1.8195957470983424e+00 1.6607940072582630e+00 -1.0822125593829826e+00
3116 3.7110998802086055e+00 1.0844532668667590e+01 -3.5725121879102324e+00
5014 1.2968973219198447e+00 -5.3230274774105002e+00 -6.6869361038200847e-01
4304 3.9710567904701080e+00 -4.6051135147141036e+00 -3.0824745398079494e+00
2664 -1.4312970561232413e-01 -4.1616478370216630e+00 8.1241845477568226e+00
6312 -4.3089859691868622e+00 1.5553401351843560e-01 1.1232015230089905e+00
5548 -2.4844381179169703e-01 -8.4145082473921384e-02 -3.9122145168533216e+00
2113 3.6710489708957668e+00 -6.9341033981130218e-01 3.6689772828955851e+00
1446 1.0036399688300401e+00 -6.7971176399458688e-01 -1.6933639435346104e+00
3026 3.2700006304668126e+00 -3.3087532937620745e-01 -1.4738467267938218e+00
5687 1.9855719534970757e+00 2.3868673112942784e+00 -2.7107970300115700e+00
1789 2.9783546138755970e+00 -8.1743886062677307e-01 -1.2406892730187207e+00
3275 1.4149996962509557e+00 -2.7412108724336077e+00 -1.0553752915264112e+00
1484 4.8246208637547801e+00 -1.2922874175247085e+00 7.2793765688995204e-01
1336 2.2120070537759302e+00 -8.2148135556105668e+00 7.9584958131534367e-01
229 3.6546323336107718e+00 -3.9032873822951344e+00 6.2698212916955831e-01
2320 -7.5485499878198414e-01 -8.5623866382212366e-01 8.8999583061533691e+00
383 2.3746815415346401e+00 9.9284659791132501e-01 7.9571504723748132e-01
2653 6.3260037429342386e+00 1.2042030559248993e+00 1.3988881099169854e+00
3916 -1.4864527781518357e+00 -6.2727757666457595e+00 -5.1110198502800919e-01
1523 -2.4418654202788854e+00 3.6822606894481527e+00 -3.1900534452296840e+00
6709 2.9877719907849276e-01 1.9640230224736370e+00 1.0995356009205626e+01
5267 -2.8110008880193851e+00 2.4685396027790332e+00 4.0277091363020967e-01
2786 2.0822086933739654e+00 -7.1073510370020117e+00 5.3487627347275724e-01
1824 2.2772861079139517e+00 -3.1530010622122613e+00 -3.5876225211030617e+00
1549 1.4676683553475072e+00 -1.7411400666006187e+00 1.6904333548025328e+00
1524 4.4431623236399487e-03 7.4048533626174917e+00 1.6815743812671529e+00
6110 -2.6885996037074635e+00 4.4173013253764382e-01 5.5206409472045399e+00
2907 2.5185325865246040e+00 5.2852587422406963e+00 5.6026759906298711e+00
1680 6.5322022548774861e-01 -8.2023029911656475e-01 2.0205460535145683e+00
166 2.3668684448240183e+00 4.9560853608243391e+00 -1.9820770144079252e+00
2242 -2.6168530379057309e+00 -4.3093191391451393e+00 -3.2856518085981112e-01
5766 -3.5453074906868700e+00 1.8279544359411068e+00 -6.1350528516213512e+00
1953 3.7782024264111980e-01 1.7242833241578603e-03 8.3866900421680697e+00
388 4.1788600551325219e+00 2.5681958123473878e+00 -7.0088349267841057e+00
5660 -4.8435746117306000e-01 -9.3359288957840278e-02 -2.7766305583759849e+00
357 -6.1100651990298500e+00 2.0130656781304639e+00 -1.1348487507589620e+00
6216 -5.6620473464430319e+00 -3.8755006477038139e+00 3.3699891798005138e-01
3657 6.1792136327911242e+00 -2.2968333643456895e+00 1.5716045969425041e+00
6481 -2.9031721078037505e+00 4.8438147781292509e+00 -9.2868514122990520e-01
5375 4.7128387628529875e+00 4.6783167636663077e+00 -2.3241566513936363e+00
3995 1.1545223549063847e-01 2.3763326646659668e+00 4.3633742110032587e+00
4624 3.6558927549035611e+00 -3.6157677471662693e+00 -2.8200130303981505e+00
3360 -4.6183400073822671e+00 -9.4634556352588568e+00 1.4309693171368154e+00
1059 1.5197352640694947e-01 -3.9726238939701586e-01 -4.5965985196201000e+00
1986 1.4099324081766891e+00 2.5874677670988597e+00 -2.0948100440141073e+00
2598 -4.2058091027607647e+00 4.4306919134200484e+00 2.0486191777864340e+00
6121 2.6051556497477097e+00 -2.1655265138203905e+00 -1.8462258927552191e+00
7789 -1.5866271847346689e+00 1.7471462008124559e+00 1.4752214400547770e+00
2339 -3.7478839931700922e+00 -1.4945748301065984e+00 -9.5558746313960974e-01
2864 -2.0608461869811072e+00 -3.1084457502398886e+00 -2.2323088617953921e+00
6468 8.2562726290823285e-01 -6.3152137461381077e+00 -9.3714881437430608e-01
3416 -2.5242485044600156e+00 -1.4263527910273273e+00 -1.6530413519198353e+00
7031 7.8235926044344701e+00 4.1049027212542661e+00 6.5358442877514489e-01
7141 1.9410617469419948e+00 -7.7127044831460934e+00 5.8596522609239869e+00
2240 -2.0379015751609297e+00 -5.0767566718143931e-01 5.3257257569057623e+00
5286 -1.1196414506307157e+00 6.5613014906273284e+00 2.2212923715933997e+00
6799 -1.6585605412051261e+00 9.0376663864223949e-01 -1.7635125377204441e+00
7990 -8.3758912497079518e-01 2.9580036226052364e+00 1.2058051848768399e+00
7388 2.3076031583180932e+00 5.2454444736552199e+00 -6.4168197855626419e+00
921 -4.9366146675460305e+00 1.3939837497531020e+00 -1.0097760020782447e+00
3251 6.2204878683227105e-02 2.8489558849627278e-01 2.6133855701090862e+00
5392 -5.8634911881464173e+00 -2.3814832410156428e+00 1.2801265857191024e+00
2286 1.4541190541383802e+00 -3.2226541778777391e+00 1.5948928858609994e+00
162 1.7935619944420127e+00 -3.8541178154464144e+00 -1.5817523120039207e+00
1049 -9.7520266927985344e-01 4.2182076899041840e+00 -6.0075765713429146e+00
7223 -1.0608578962752830e+01 3.0289993257721686e+00 3.5576643457310628e+00
6842 -8.1586104149215355e-01 3.6281045993112322e+00 -6.1691821241593150e+00
6445 1.0863455181969779e+00 2.4393136983963486e+00 3.9495483051985314e+00
2529 2.7285677615260160e+00 2.4837966140136269e+00 -3.3769376412649894e+00
4140 -3.4430951783637678e+00 -8.7789998176645445e-01 -7.3985588820944859e-01
5845 3.9622265321146091e+00 -1.6353365374955160e+00 9.5109897888163442e-01
6313 4.5650631080762274e+00 -3.0433008434471955e+00 1.9076094215866783e+00
4215 2.4902007227884333e+00 4.1186379543799294e+00 -3.3642173225879035e+00
6983 -2.9905293809059987e+00 -2.7768327614568293e+00 -2.6163299835139480e+00
866 -1.0964219941241335e-01 -3.0579459171692385e+00 3.5557926773632351e+00
7018 -1.6238001703387643e+00 -2.1885690908423374e+00 6.1022967010435938e+00
4638 -3.0430832847737799e+00 -5.8366825404437730e+00 1.7420094473205818e+00
7419 -3.5005866593358852e+00 9.0575759183607012e+00 4.4107609260272179e-01
7750 5.5283284349289286e-01 3.5541123263672580e-01 -1.0519083316614424e+00
4991 -4.6080949728323439e+00 -1.4322796972673002e-01 4.7686740679441391e+00
3480 5.2742312928361876e+00 -3.0666861108941652e+00 -1.5370719520594982e+00
4496 -1.3260262952093191e+00 -2.1166572554562024e+00 -5.1754397771113174e+00
581 -4.7236518569140582e+00 -1.9278805302889459e+00 -8.3526936147248232e-01
3825 -6.6737279139394268e+00 -3.0016230619343607e+00 -5.3234649715453033e+00
8 8.9137443274748906e-01 7.5767860143367427e-01 5.2984348888229622e+00
205 -7.2787632169563143e-01 -7.3152374109103113e-01 -2.9066405685575085e+00
7769 3.3118123692458750e+00 1.1912103937381624e-01 4.4562221074996025e+00
4415 1.1974529148519792e+00 -1.2883837903908657e+00 -5.2916455380440439e+00
3571 -2.6386752121670902e+00 -3.6427436348683813e+00 4.5621032585763848e+00
2166 -2.8273407590819408e+00 -1.6058269723534204e+00 5.1267293505723028e+00
3234 -3.7599093428884065e+00 2.2027774353860714e+00 -3.9747396032922802e+00
6599 8.9934489105826487e-01 6.7347787872497289e-02 3.8548602360284595e-02
5955 3.3554787630333123e+00 -3.9125793559055375e+00 -1.6861074229302297e+00
5556 4.0574036315936496e-01 -4.6771190094006909e-01 2.8370188930722812e-01
6354 -3.4673962265203908e+00 3.0496609168711393e+00 4.7650950647215558e+00
3496 5.6811860413952315e+00 -2.4473033074496562e+00 -4.5240654002637575e+00
1619 -4.0741366912697838e+00 1.3745740391185044e+00 -2.3391300189690334e+00
7585 4.7327656783735250e-01 -3.7616123421049994e+00 -3.7129578268977448e+00
4425 1.3765905095889828e+00 -4.9873364855851315e-01 -1.7541053764229559e+00
7893 7.8119145322141570e+00 -1.1639787438589821e+00 -6.2959579019195344e-01
1746 -2.8421950488760217e+00 -1.2838301947025643e-01 9.9225606579003367e-01
7415 -3.2153161927473324e+00 4.9698029007513145e-01 1.8657472203457479e+00
4236 -4.2960894269852784e-01 -4.1550038077505325e-01 4.0105958285112839e+00
1492 -2.4604919337682665e+00 4.9407465908538368e+00 -5.2767415275110814e+00
7360 -1.1949163938020584e+00 7.6544839019370210e+00 4.9213406775900799e+00
5161 2.7535702279704641e+00 -6.4990949951655690e+00 3.5003799733462242e+00
7979 -3.9496048678680742e+00 -2.5824458437953846e+00 4.3372740130415871e-01
6837 -3.2715011041212394e+00 -4.0968088337365369e+00 -6.5978523181154207e+00
554 4.5925653671183531e-01 -1.0162559928162722e+00 3.9459589982172711e+00
6633 -5.7086344554454854e-02 6.3550261587727253e+00 -2.5912406657446813e-01
3149 2.2953511721847910e+00 -2.9975393752877966e+00 3.9454297844786885e+00
374 -3.5321947660405267e-01 -4.8003865338371998e+00 5.2020100710746640e+00
5603 2.4004736913191289e+00 7.4799185287685110e-01 8.8340663431310649e+00
2579 1.3139267491154498e+00 1.2631953764103288e+00 3.3415870208066143e+00
3372 2.1868891838497323e-01 6.5507191623494565e+00 5.4153733382207632e+00
6991 -4.5092539909241998e+00 4.9113449355227434e+00 -2.0884351007581499e+00
6194 -4.5953806758901274e+00 9.9251846091984153e-01 -2.4887863825383345e+00
4792 3.3984369311005755e+00 9.2807419356437855e+00 -5.7568769587648794e-01
7218 -1.2170070386051952e+00 7.6238136947043067e-01 6.0872794663720615e+00
7603 1.7593314402183107e+00 4.2820199292066619e+00 3.3159960225171674e+00
7520 -4.2488740010667501e+00 1.3598233886463782e+00 3.0774998813623085e+00
3311 -3.6417160553554830e+00 -4.7719121328176000e+00 2.4196500074426974e+00
5423 -4.8180225935562264e+00 -3.0281288750167157e+00 2.1057222331251055e+00
2419 2.5312733471501838e+00 4.6483492341197765e+00 -3.9385196321405771e+00
7772 3.5865262978294306e+00 -2.6935101711040348e+00 -4.6451538130194994e+00
1525 1.7542181507069576e+00 -2.7876553770504526e+00 -6.3688740480411465e-01
5692 9.2462511150784410e-01 1.1969377639449330e+00 -1.1505778194657366e+00
5527 2.9690580523268406e+00 5.2529456216136827e+00 7.0535376541054584e-01
7072 2.9584131170101968e-01 -4.7676032314635730e+00 8.5536901487550381e+00
3469 -3.6294263471247212e-01 -3.4630356702016236e+00 2.8033065510243738e+00
1570 -3.9930308064139766e+00 -2.6175558280740168e+00 -4.6060581176792570e-01
1462 -6.5078780892455628e+00 2.8501925412509270e+00 -1.9478314712458042e+00
5187 -3.4741391634090442e+00 -2.3359327609173497e+00 5.2507359271590754e+00
4647 -7.9132614859630124e+00 1.5027752672785233e+00 -5.8422456217746166e-01
2461 4.3913219095296929e+00 -1.9928489456619487e+00 1.2299500924922186e+00
3286 1.9640862584640202e+00 7.8601447000104629e-01 2.2220241320166711e-01
449 -1.6416726307326275e+00 1.3445097454885997e+00 -5.2300949475152843e+00
2931 -2.6968677636604621e+00 -1.1524847918785752e+00 4.7957854856796764e+00
7320 6.2922377635343132e+00 7.1861593995358870e+00 4.6279767085008050e+00
5799 -2.3755952424154390e+00 1.6739649070090978e+00 1.0656431455432127e+00
7066 -2.5729740498085030e+00 2.1613075706034670e+00 -3.8754765963278097e+00
417 2.5975051636119115e+00 4.8226293607104216e+00 -7.7132609486796273e+00
7838 -1.5819486212054652e+00 -3.5660168284137046e+00 2.5175480821934575e+00
3762 -1.9050907489098345e+00 -1.5736275829429580e+00 1.1728271853696399e+00
4026 2.5314825315330531e+00 4.0597650772394944e+00 -1.9366150629675720e+00
1720 3.6796190025977853e+00 7.1046305394369824e-01 -4.0412469883036355e+00
3850 5.6397438101501818e+00 -5.2798923698042555e-01 7.9947368266113361e-01
6834 -3.1745526678878710e+00 -6.2249018097567008e+00 -2.0216429232288853e+00
6076 -6.4754578350062220e-01 -4.1255679132728904e+00 4.5299849279951481e+00
6197 1.9417803461352128e+00 7.1031032242104108e-01 -2.1834515049239500e+00
63 1.1703717416517530e+00 -4.0204442627114947e+00 -1.3498426155848278e+00
1079 -5.8412238508478520e+00 -5.4298258858085493e+00 -5.9013392700616185e-01
966 4.6137464768031107e+00 1.2950226861665186e+00 1.7904630794554619e+00
1573 -9.7533259109778669e-01 -1.8682333434199725e+00 -9.8904043672313469e-01
4293 9.0794553233159125e-01 4.7901921190623789e+00 1.2176566462901586e+00
4386 1.2043218658771835e+00 7.0205825739886096e-01 -6.1602760630494888e+00
3131 -4.9141627200661153e-01 -3.4916065012913786e+00 -1.7845146475831637e+00
6153 3.5590437859270270e+00 4.4430487204579014e+00 2.6487645528466217e+00
3827 3.7155793728571691e+00 2.5672291557139850e+00 -2.0795713775799460e+00
6742 -7.6923793485298404e+00 2.7789749020576311e+00 -5.4365456951923230e-01
7256 6.7233421398409765e-01 2.2960332925612374e+00 -4.3536934963663898e-01
1762 1.8418911520714581e-01 -3.2059390830019168e+00 4.5884640826171219e-02
4144 -5.2851006122164046e-01 1.9612879089814115e+00 4.5045009780494034e+00
3105 -2.9375248359571970e+00 2.9259516586457930e+00 5.5891007123141223e-01
418 2.1375283163133019e+00 1.6050468774288189e+00 1.0011826959598751e+00
7324 3.6298433357222866e+00 -1.2344004998302458e+00 -2.0455502743049268e+00
5202 -7.8689579871192015e+00 -2.5358031310318214e+00 3.6681673466173703e-01
1931 2.7103754666920588e+00 1.9613617109684365e+00 1.6562994811624299e-01
6004 -2.8093653817231261e+00 -6.0362117024670141e+00 3.1765293101433008e+00
2333 -4.4359342340020778e+00 1.7047142780732134e+00 4.2188443341562154e+00
3059 -1.5715140430681673e+00 -1.7328529044601166e+00 -4.3064501970419844e-01
7583 -3.1608974733081325e+00 3.6336725261478620e-01 -1.5780483699059300e+00
5439 3.4862767342642935e+00 5.6910424265206339e-01 -4.0574831588994886e+00
2370 2.1548658816443034e+00 2.5043054870420911e+00 4.9422617257158787e+00
7674 3.2613424920407441e+00 -6.2275891212898511e+00 2.5065797235471989e+00
3962 -1.9833724706878320e-01 -7.5744726702143250e+00 -5.1180911742361879e+00
4378 -2.2097732774010956e+00 -3.1729317910009214e+00 2.2965499907449241e+00
4790 -8.4887419889995908e+00 -1.4178458149467609e+01 -1.6520672783250370e-01
1236 1.5256655535568722e+00 -1.1946952676544953e+00 2.9870829757677684e+00
5059 2.1052056919139202e+00 -2.7332728820085093e+00 1.4121665585366174e+00
3398 3.0842072197086008e+00 1.7569224966750097e+00 -1.5782350042165563e+00
4217 -1.5693072780712041e+00 -2.3178879932437124e+00 -2.1336929421626492e+00
3497 -9.5209082996556904e-01 4.5368728915024255e+00 3.7380780238839115e+00
3801 -3.3110398896952877e+00 -1.5825032217007415e+00 1.6654965311775866e-01
5680 -5.3545989960335358e+00 3.3954738246294012e+00 8.1284178695524680e+00
1132 -1.0241334446992767e+00 4.5744363162705444e+00 -1.0203499931419520e+01
139 -2.1480625160294049e+00 5.5879989451494767e+00 4.9605821891251534e+00
3747 -4.1402787659582357e-01 1.1017606398373112e+00 2.2142222021341076e+00
2757 6.5072139929707511e+00 -5.5396609147825915e+00 2.1456392866926857e+00
2850 -1.0358312848033457e+01 2.5007310694464855e+00 2.5524512647719915e+00
3465 4.1957354205787869e+00 5.8908687372289981e+00 1.2399023826962645e+00
6603 -1.4945662087270246e+00 5.5771327917022628e-01 2.6841251710636738e+00
2897 2.2299274893263759e+00 -1.9365640958956334e+00 2.9774893032720726e+00
1000 3.1997970308836159e+00 3.2718773997502999e+00 -5.8291765590634919e+00
4610 -5.7092134013360196e+00 -1.5874505205003259e-01 -3.2753166285011668e+00
2066 5.0228517570621154e+00 7.4783056373377343e+00 -5.9626741814502218e+00
7786 -1.0622517511308555e+01 6.4753169399692834e-01 5.4334646491615821e+00
2411 -4.8742769948341671e+00 -2.5172297812235671e+00 2.3548426525028541e+00
1124 3.8466800041511955e+00 -3.9174287268339278e+00 -1.3356950911248597e+00
6499 -2.6114347602962056e+00 3.5233889000747602e+00 1.2232743701831605e+00
4162 4.4595601236859466e+00 5.7810284273139478e+00 -1.3257627748153116e+00
5594 3.4304370264684581e+00 -4.1500738010099916e+00 1.9858233758088102e+00
3062 1.8809742048880835e+00 -6.9449616606484597e+00 1.9447195514597069e+00
1821 -3.4872731938245978e+00 -3.7942662338285196e+00 1.1467451702307543e+00
1604 2.9235225383155035e+00 9.9415848851990063e-01 -3.5010467897265435e-01
4571 1.3498974008873583e+00 -2.9519937420680331e+00 8.3803029578990635e+00
6771 1.0484819097592291e+00 -4.0601388250138299e+00 -6.8421203307392553e-01
169 6.7337920631651018e+00 3.4809391042117315e+00 4.2164831767587589e+00
477 -8.6634519090939677e-01 1.3258836343905469e+00 -1.8900917838555995e+00
1156 2.8682532353881318e+00 5.9284844882809189e+00 6.7024938777496479e-01
1968 5.0791288705588045e+00 -1.2892599425380440e+00 2.4809877387613430e+00
5939 1.6327104412047971e-01 7.0075755652688976e-01 -3.7763915052375490e+00
4110 -1.6937619505223531e+00 -4.4363029547085659e+00 4.5650041231431766e+00
567 -2.0898098565674763e+00 -2.6057959970811111e+00 7.7200719307177668e-01
7606 5.9896823323387665e+00 7.6845980920128270e+00 -3.1137775570346866e+00
831 -1.6086374260434932e+00 -1.6222670936923445e+00 -9.5207291006274297e-01
2391 9.0032848971402568e-02 2.6443044345448907e+00 -2.2835527463681946e+00
2696 -1.7022121463137916e+00 -1.2599603084744531e+00 -4.2881087563233988e+00
2296 1.2515035770005152e+00 1.5807746130236797e+00 -3.0308101043287072e+00
1044 -6.0914938458490431e+00 -2.8300191309327993e+00 3.2897207975098981e+00
6149 1.1478508411095099e+00 -5.9138564966199336e+00 1.5371261180601219e+00
6281 -3.0932338771385006e+00 1.3727560749719754e+00 -2.5276702284462513e+00
7743 -1.3720189876851427e+00 -4.8634628421489952e+00 -3.0658139126629305e+00
1788 -4.0758991275244876e+00 -2.7730212031343253e+00 7.6094805697620274e+00
6470 -4.5445900333549423e+00 -4.9957094624820284e+00 -3.2553198766336893e+00
5734 5.4864787528599699e+00 4.1479609439183468e-01 3.1704886789137414e+00
1144 -2.3142011150530091e+00 3.4451867990605054e+00 -2.7951577873455409e+00
4068 1.3537189668975316e+00 -3.4021589163586134e+00 3.5194637787144454e+00
2068 -1.4598956843080027e+00 1.4451377886504746e-01 3.2144342833580137e+00
2559 -3.9531153979438016e-01 -3.6028269867191400e+00 -3.9108525962140610e+00
3216 -3.2232434212390295e+00 3.0907629603276132e+00 3.1668595861035502e+00
6069 -6.9537648143281616e-01 3.1643039293689590e+00 2.4525835775921649e+00
