LAMMPS data file via write_data, version 11 Aug 2017, timestep = 0

2000 atoms
2 atom types

0.0000000000000000e+00 3.3528957402558703e+01 xlo xhi
0.0000000000000000e+00 3.3528957402558703e+01 ylo yhi
0.0000000000000000e+00 3.3528957402558703e+01 zlo zhi

Masses

1 63.546
2 91.22

Atoms # atomic

1365 5.4099658849658339e-01 -2.6794018907207242e+00 -6.0450675345191147e+00
1406 3.3534096312393031e+00 9.3764930143859093e-01 4.5957302247127052e-01
346 4.2933421035474222e+00 4.7149543756861165e+00 1.7653349591428138e+00
326 8.3071170345908403e+00 1.7007878283933702e+00 2.2510159296692809e+00
1892 1.2258720861576420e+00 -2.0719707008751924e+00 1.3024879789232737e+00
13 3.6420217990395587e+00 -2.3491909149264938e+00 5.8960931513018044e+00
1677 -3.6845361097570506e+00 -5.9041914331605767e+00 2.0182820954218950e+00
711 -6.3240319366571214e+00 -8.9303951939386188e+00 -2.0760933788534777e+00
1897 5.0203698928324103e-02 2.1426475384723460e+00 4.2251407772187335e+00
1960 1.1694601696196838e+00 -1.8968418535770046e+00 7.7828246155465930e+00
774 -6.0539185719482314e-01 2.9302754397933986e+00 5.8104004373186520e+00
753 2.9013741080351898e+00 4.1649780188649288e+00 -4.8746917197111372e+00
1557 3.1836878909797850e+00 4.5790900987650849e+00 -1.6197141166545213e+00
658 -5.8380469789170011e+00 -9.8942957682013919e+00 3.0943413721416890e+00
30 -2.3862662845082414e+00 -1.6877565581687255e+00 -2.0504143444776504e+00
621 5.6543190127439029e+00 -8.3104925967885066e+00 1.1012638683118721e+00
1327 9.0970734430958196e+00 -1.7890155760692308e+00 -2.6493673134687241e+00
1622 3.8738988308268434e+00 -5.4265560119371994e+00 8.0085611862354735e+00
67 -8.7027664843550063e+00 -1.8178725890748465e-01 9.9226691264117983e-01
1393 2.0361504500344307e-01 4.6423002595127496e+00 3.2803772506961120e+00
597 6.0030450014826098e+00 1.6101903938749060e+00 6.5380510825618838e+00
564 1.9315994869257589e+00 1.9024082536016707e+00 -3.9082633616169633e+00
1375 3.1267384949589290e+00 2.3320869529334178e+00 -5.6853904222240166e+00
1686 -2.5366404603260952e+00 3.4240525551267897e-01 1.0468564871620682e+00
1696 2.4325524654708657e+00 -9.4189868546961204e+00 -4.2740902212877846e-01
194 -2.7876921299264836e+00 4.6319676682093442e+00 -2.3169810032841237e-01
1974 3.2648648795530906e+00 3.9279598930070776e+00 3.5788603239770356e-01
1942 1.0672554318900165e+00 1.6169741379327047e+00 -1.6296660004347145e+00
144 3.1178152959158789e-01 -4.4986591906222939e+00 -1.3274459226545048e+00
1009 4.9473904794748769e-01 -3.3091721887245789e+00 -1.1913164025242295e-01
206 -3.8606682115068264e-02 5.2190141938241084e+00 -1.2576098479432622e+01
248 -1.6802506702961719e+00 2.4784192023975073e+00 -3.7572713714679282e+00
385 7.9151436857435642e-01 3.3786559642007807e-01 -7.2955386820045509e-01
139 -5.9025689779853296e+00 -3.7720540520772987e+00 -2.5182205178220483e+00
97 3.7200683724157624e-01 -1.1245044184461769e+01 -1.1823565835790670e+00
1563 4.5939390257520840e-01 -2.8457852108190749e+00 5.2730593774846861e+00
905 -9.5195129954638680e-01 5.0775242988541525e+00 8.9057704022178630e+00
602 -1.0201252935484426e+00 4.1842321172265837e+00 -2.6173641927836742e+00
510 -1.9076384223834592e-01 -1.6579271734289227e+00 2.1710289171130435e+00
317 8.3261425464670369e-01 4.2141014115510229e+00 2.5208620277100149e+00
1317 5.0905392063532307e-01 2.6532897311290854e-01 -3.3378958935130081e+00
1319 -4.5043503503213946e+00 -7.5587007160674951e+00 2.2690328351093370e+00
879 -6.1087111120355519e+00 -2.0794554904568656e+00 -6.4597583145262516e-01
178 -1.8889046516127288e+00 -4.6847514944529607e+00 -5.4052338446341386e-01
1344 -9.4833385092524147e-01 1.4454589161908110e-01 2.2652491323811148e+00
1252 2.5171228476631189e+00 2.6023870296251115e+00 -8.5817796027004842e+00
102 2.5090407498033276e+00 4.4980532530297683e+00 1.9350040274044109e+00
503 7.1135703792315761e+00 -6.9670047088984988e-01 -5.8877353939088932e+00
409 -3.3558050318296715e+00 -2.2344603356124706e+00 2.6724311773463052e+00
734 6.0809709635289089e+00 -4.2357393008646194e-01 1.9577173910651116e+00
1159 9.9466665159932854e-01 1.1944580579172921e+00 -4.4262529171853904e-01
1012 4.9790027478080406e-01 3.9671860881072902e+00 -3.2122874025676813e+00
539 -4.3142518559777265e+00 -5.3555580130781255e+00 7.3678602347127509e-01
282 3.0244788771433651e-01 9.1009569517546058e+00 -8.5422897396556365e+00
455 -6.3984614964204645e-01 -2.3549602416099527e+00 -3.8019616270073892e-01
1555 5.1931721320756514e+00 -2.7430968930326469e+00 -9.6309902512716050e+00
537 9.4166253236565711e-01 -5.3068117655604228e+00 4.6786104412022596e+00
1990 -1.8175345388729036e+00 3.9003385329243274e+00 4.2578955296374177e-01
1244 3.7392433956729891e+00 -1.7715445252084792e+00 1.3111569512466732e+01
1502 -3.0225890599129084e+00 3.0956095177491222e-01 -2.7944195151947597e+00
1200 -1.9982193031142130e+00 7.0678363406325617e-01 8.6513945950452857e+00
1801 -1.1426618976998021e-01 -1.2842001629133386e+00 2.4848620478380550e+00
1911 1.3699904718362155e+00 -2.2873903690358821e+00 -5.9668599519397105e+00
48 -9.9240590811963714e-01 1.3937444624161213e+00 3.1314054954571025e+00
1418 1.2053291642196715e+00 -3.6891989252985797e+00 -4.1670736858530137e+00
1249 5.9822546187263983e+00 -2.8119334657422485e-01 3.2203407913625521e+00
1095 1.7275440584325423e+00 7.2030169883505968e+00 1.7887215997635701e+00
1343 -2.2852328693444957e+00 5.6148834140196797e+00 -5.1452654871210841e+00
1214 -2.5769168993645208e+00 -4.5179216218292391e+00 1.8236043116283414e+00
821 1.1135232175303325e+00 -5.6652014079315016e+00 -4.4612670502078444e+00
343 -2.8641680973630703e+00 -1.5593443118811885e+00 -8.5889646625142237e+00
327 6.0829065644865565e+00 4.4718665859445679e+00 -3.6132560420222561e+00
957 4.5297137280742916e+00 -5.3276125323446726e+00 1.3446105952873360e+00
1299 -1.0594968669710756e+00 1.1247057028408550e+01 -2.4646317941283251e+00
260 2.8158331229149336e-01 -1.6005805394639441e+00 5.0163347871987494e+00
1184 -5.5766556166453629e-01 -6.2868421847666704e+00 3.2377509944113876e+00
1434 2.5446998674860666e+00 1.0052607493663430e+00 -3.9255217560549474e+00
1136 -5.4444842132958096e+00 -6.0097958763580628e-01 2.1729125287984279e+00
44 7.1208533344962988e-01 2.7183759537836862e+00 -4.4320265740823261e+00
1385 5.7588430871862095e-01 1.3915682868512191e-02 8.6067603142128863e+00
418 -1.0079975381850297e+00 4.4363288279693158e+00 6.6645698963127964e-01
1245 1.0175816542593328e+00 7.3100542795073347e+00 5.3867674577480491e+00
1938 -2.5795589292946710e+00 3.2359934590397330e+00 1.1452123254054736e+00
718 -2.4542092376316744e+00 6.0281843057380042e+00 5.8927019494495640e+00
1470 1.0864225074097702e+00 9.8698682453201734e+00 1.0458479556449234e+00
375 -1.9556952186340029e+00 1.7410083855922236e+00 1.9693283050440307e+00
1462 8.4525609588616941e+00 1.4038963989808722e+00 6.2928799996831968e+00
1100 1.7612002196416050e+00 -9.6650782641976951e-01 3.1911678853200889e+00
1437 9.6953955119495627e-01 -2.0195034568637267e+00 -2.3324868655236477e+00
149 1.5598993811984505e+00 3.9139139673884547e+00 -2.1484599228564578e+00
288 -1.9709657319790697e+00 7.9368160001287817e+00 5.2603774078141008e-01
1564 -1.1691072472331669e+00 1.1277951820114325e+01 2.6337823209285118e+00
977 5.0016004327896741e+00 2.4913472443594560e+00 6.9624610898056716e+00
456 -3.1186587930217522e+00 -4.0901476008571924e+00 -5.2651735462876275e+00
1087 2.3943086639263017e-01 7.1684820930258368e+00 6.5928921501528572e+00
1743 3.7382551787812535e+00 -1.3969098400786234e-01 -5.5771232136105631e-02
847 -1.1838348553089620e+01 2.0257438036685946e+00 4.7648143627123785e-01
1098 5.5040473384372524e+00 -9.0826824118559308e+00 5.2043265650725417e+00
1359 1.8595125422256265e+00 3.9716637258224354e+00 3.1242446173914935e+00
803 2.9988253872864989e+00 -3.8813403835293681e+00 2.5048181273935364e+00
1339 3.5243356780731716e-01 4.4764381490160101e+00 -5.7546685128176680e+00
353 4.7403799694867574e+00 -2.9312765020326790e+00 1.2366477669577094e+00
1366 3.7609391493903241e+00 -1.4962905975894125e-01 -2.3904115973255141e-01
1464 -9.2340027045738171e-01 6.1358986617507605e-01 1.1222832579223088e+00
171 3.4258601946504030e+00 -2.0738297968967405e+00 1.1612976904531891e+00
155 -3.6949361765616242e+00 -2.9279417554954827e+00 4.9275166330363271e+00
1452 3.7303456891306137e+00 5.4495560201359501e+00 -3.3526871864695309e+00
1057 1.4824395954192409e+00 1.2758111889809116e+00 3.1823768489564292e+00
125 -6.5776402000879770e+00 -1.2527803917049249e+00 5.9442050614692876e-01
197 -2.1827363814241512e+00 -7.2477190140490055e+00 3.4353335800341114e+00
1559 -1.5729480754700462e+00 5.7449621448510086e+00 -2.7996558382511543e+00
1707 -4.1421265315882936e+00 6.7575991437085436e+00 -4.2002287376145722e+00
255 -1.6874589744732540e+00 -1.6034655762282748e+00 1.7732638038442436e+00
437 -4.5932144633267358e+00 -8.5023341126567986e-01 5.6993743196823372e+00
1832 -5.2351845619289090e+00 3.1852211593960842e+00 1.1425810591107403e+01
1646 -2.9481054852036102e+00 -1.0990238652368969e-01 7.5136148222109069e+00
59 4.4439236094837984e+00 -5.1053987577420674e+00 1.1543923155078408e+00
336 1.2572601298801664e+00 -8.7437234586715262e-02 4.6095474916641681e+00
1165 -3.1684225546679663e+00 -5.1539154148246649e+00 -3.6069566602914271e+00
1706 1.0471491399722939e+00 -5.1673435485707024e+00 1.7344748563745664e+00
2000 2.3745503147705351e+00 3.5858282166272204e+00 5.8710589688256674e+00
770 2.6305594298557531e+00 -2.8779799317927619e+00 -1.0485292347644191e+00
1273 -1.5078322274818083e+00 2.5897686041883587e+00 1.7026766416214836e+00
391 7.6692736445613274e+00 7.9342835574283850e+00 -3.9234858836501445e+00
1862 2.0150790454378043e+00 -1.1185555823534841e+00 2.0843166819730463e+00
997 3.1763399992419483e+00 8.9529634352053744e+00 -3.0786667866270290e+00
316 -4.8075245320434146e+00 3.4560766085516388e+00 6.0939730802755756e+00
1529 -3.2516482232848514e+00 2.3546959979589488e+00 6.7841050364522824e+00
1032 -3.2912295598387837e+00 -3.5084648760856894e+00 4.4618023976629861e-01
1115 1.7071266292165046e+00 3.0619194576898573e-01 -5.3918093901368094e+00
1112 5.6250847599512777e-01 -3.0869635855175508e+00 4.6079552159562169e+00
1610 1.3185781510083667e+00 2.7008316642820072e+00 -2.4681393292889764e+00
647 2.7890094498443281e+00 -5.7225280328517822e+00 -1.2231778737546993e+01
1428 -3.0333370320640856e+00 -1.8844510901067772e+00 3.0117176788028637e+00
951 2.2535080552473823e+00 -6.5761155927511759e+00 -2.3116500841440246e-01
1839 9.4342988067697253e-02 3.3625833673300520e+00 4.5100690353204070e-01
1201 -2.4482173277844552e+00 -1.6680081866840026e+00 -3.0919176537374526e+00
497 4.3922147562346714e+00 -9.4672783471686683e-01 3.3871470907187673e+00
1293 -1.6865887015260774e+00 -1.4440451694318237e+00 1.4839537313915754e+00
1961 3.8275280820376221e+00 -6.5405800017349414e+00 1.2174249973783054e+01
109 -3.5720645826800066e+00 1.0088349179598678e+01 -4.3464322456855715e+00
1085 3.7477625298594193e+00 2.8493651637181001e+00 -4.8814487099981241e-01
305 9.1909907352343756e-01 2.9794269058620233e+00 4.8583993574533695e+00
919 -3.8969310391157590e+00 -1.3682188406060936e+00 2.1376865170252453e+00
118 -1.0576751940832420e+01 3.0429658079610094e+00 -5.8567139046661758e+00
935 -5.8008368295033117e+00 -1.6997299666278267e+00 7.3215996796908414e+00
1927 7.1958871629725241e-01 -1.2248017073289885e+00 -8.8208094792474534e-01
1978 1.2031050268126411e+00 1.8264578180011701e+00 1.1717996060342488e+00
284 -6.7142990518679122e+00 -1.5237555096965303e+00 -1.1272227983894913e+01
902 6.3921681860550503e+00 3.1357083256312390e-01 8.1832905424651137e-01
1116 6.4985361135594850e+00 -5.1076847557566651e+00 6.6346122878839275e-01
636 5.0058334081742926e+00 -6.3997699683173588e+00 1.1724355636404784e+00
1420 -1.0566070580180911e+00 4.6571576870509945e-03 7.3118131880621340e-01
1005 -1.3346900280466723e+01 -1.7830942611693132e+00 1.3793045073124224e+00
451 5.9828001588000994e+00 3.8216420851138982e-01 -6.1481206916604225e-01
1073 -8.3058112229978975e-01 -6.3582437911965695e+00 2.8428981829115951e+00
1944 8.6460703853818488e-01 -8.4347701304841447e+00 -3.0213168915828037e+00
69 -7.3765288116912320e-01 -4.3932466894749578e-01 -1.8501507166497153e+00
1337 -7.2081858579968436e+00 -2.3713552335972166e+00 -4.2670538481413178e+00
1238 3.0049542083818637e-01 1.0316928358154298e+00 1.6804391546965953e+00
1571 -2.9472968862137230e+00 -2.6860443611676792e+00 -3.3512359562413702e-01
681 -1.5673014293256839e+00 -3.4862374305457342e+00 5.4189268361869811e-02
175 -2.2924961971651459e+00 -1.0586521905788846e+00 -5.6899635791687428e+00
273 8.8204201328847687e-01 2.7750361122065312e+00 -2.9478411850778379e+00
257 2.4324099794064202e+00 1.0554230009825030e+01 6.6814266265485402e+00
1352 -4.2299875741297264e+00 -2.9879556922096047e+00 2.5196081844003926e-01
1046 1.4601827270580827e+00 2.5523043437826071e-01 -5.5459172693249013e+00
24 -3.8635386125060416e+00 -1.3243583895622346e+00 -8.6830356483941049e+00
648 4.8342876975826732e+00 -4.9290572015002632e-01 7.6985194006610524e-02
611 9.3856807059495413e+00 5.9773341973030805e+00 -2.9121641364548989e-01
143 7.5250528094530555e-01 9.6699547624054349e-01 -8.8414612580781533e+00
1031 3.5083161620606509e+00 -5.5668816166952890e+00 -9.9798635370436308e+00
1591 4.6281015209951909e-01 6.6663244441288061e+00 1.4119451737805018e+00
1813 1.3541865808579852e+00 3.2539685126178819e+00 3.3841193169041341e+00
563 2.2461219444713665e+00 6.6976248079023106e+00 3.3233764645173967e+00
1968 4.6972973026264899e+00 -2.3916478387474061e+00 -2.2048402331828352e+00
552 1.1949045080356917e+00 3.8259068897127149e+00 -1.2748988068933589e+00
201 4.8516176065070731e+00 2.8620853760570073e+00 -1.8498739855051296e+00
1916 -4.2154644050643025e-01 6.5299215594122320e+00 -1.2628246977349018e+00
1745 -3.6661064899128659e+00 -8.0597667116132836e+00 -3.6723403775014689e+00
532 1.3121358455738459e+00 -2.1463664695497456e-01 -7.8488679506066550e-01
766 -2.3605311851080462e+00 2.3513976656393902e+00 3.7425465338949451e+00
1919 3.5141825117600454e+00 -2.9736109231434136e+00 -6.4119846171571571e-01
1377 2.5730463304375286e+00 4.3026865593164256e+00 1.4159057612786685e-01
1691 1.0062487258671391e+00 3.7676856150474007e+00 -8.8868974541347328e+00
86 1.1123254351283127e+00 -5.3578532065096196e+00 5.9062839222918821e+00
779 1.2208907517526568e+00 2.2899651890424275e+00 3.6583259627183597e+00
963 -3.4179215166996793e+00 -1.7394978338836886e+00 6.1862129487187003e+00
1753 1.0019177069741918e+00 -2.7344788119125178e+00 9.8521386390348753e-01
63 2.4359791253798497e+00 -7.3609493256736265e+00 -1.7313642630133237e+00
954 -9.9131506217185905e-01 -2.1290507089517110e+00 -8.2804659206132705e+00
1090 3.0122173290769827e+00 3.9089044043049577e+00 3.8306351583600793e+00
1977 3.2522847721043577e+00 -5.0216261049701094e+00 -3.5995939539956873e-01
1684 -5.6979418867005664e+00 6.6679741847626053e+00 1.7405824608824012e+00
1868 -4.0579485963276318e-02 -6.8856645101258236e+00 9.2223714278972624e-01
541 4.8915569876882339e+00 -1.1991052368763673e+00 2.3854529097631696e+00
1148 3.8608736126680221e-01 5.9754167533291982e+00 -3.9433824861617056e-01
771 2.0661798322592961e-02 -8.9315581655001974e-01 -8.5942791157819673e+00
1314 -1.0156901165688646e+01 2.7114078532823780e+00 3.9934234500582764e+00
608 5.7663964714989904e+00 3.4491166482325730e+00 -3.5039160848108464e-01
259 2.9373287402065817e-01 6.8011554370272593e+00 -8.0760851544064973e+00
1620 2.0906202935956055e+00 6.7484124781400858e+00 -3.5925197647223648e+00
458 -6.7399050039589357e+00 3.5159547491554961e+00 -1.0569793857384454e+01
1599 -2.5053167518655051e-01 3.8651763569091755e+00 3.4789700135274604e+00
775 8.6001467088333328e-01 -4.3527700762038242e+00 -7.0303710826689580e-01
1219 4.2846340611942979e-01 2.9249241408519304e+00 4.9114648750976164e-01
1400 1.5292190735466489e+00 -1.3474839034713155e+00 2.7706476916302849e+00
1213 3.6180839609352050e-01 1.1706685229876546e+00 -3.0512474852713374e+00
795 3.4723074417862141e+00 -5.3670235577455028e+00 2.2805834969032048e+00
601 5.9634982025535628e+00 5.1527266939540715e+00 -2.8769470268656576e+00
1661 3.0726087754285909e+00 -3.1173648872876516e+00 -8.6470169670921515e-01
702 -4.3605459105507322e-01 1.8047634679568765e+00 1.0255921154812926e+01
1570 5.7272334948915056e+00 5.4553366057125015e+00 -4.9194375901215409e-01
1833 -1.9355085897856705e+00 1.6079143347946572e+00 -4.3317376307130475e+00
1416 4.7506716034245331e+00 -1.5320659607562683e+00 4.5416106580330187e+00
667 2.0528776068546528e+00 3.0628110395061181e-01 2.3008703839647184e+00
393 4.0212582323979547e+00 2.9416812338927465e+00 5.5221742981256050e-01
1139 1.8024840231584720e+00 1.2907746950409038e-01 -1.6455490412287572e+00
164 -2.5891781145964945e+00 3.8679782437046528e-01 -8.5991666487791480e+00
1653 -1.6603099535943706e+00 -2.3700472652685276e+00 7.1096138080183744e+00
1581 -3.8016062611363495e+00 5.0017701063817355e-01 -9.1756710340298557e+00
1657 -3.1591974243450478e+00 -1.6677521115194667e+00 -5.9226390661200385e+00
698 4.9911508959366495e+00 -1.2820701488165854e+01 -2.2862721862521598e+00
1074 -7.9488671259032468e+00 8.7814596584040086e+00 -4.2938696043182869e+00
631 2.4484845666832920e+00 3.9170287127634185e-01 2.3336310773318050e+00
340 -5.1389129433125094e+00 3.4438378063608814e+00 4.6097332617591729e+00
444 -9.6604418298533234e-01 -2.4392221980000955e-01 6.4785948789142740e+00
1603 -6.3144553530860028e+00 6.4641393756338494e-01 -6.2101876772936917e+00
692 -1.8246477337425420e+00 -4.7763031511610932e-01 6.4844859578028569e+00
1908 -4.4536571412535357e+00 -7.6089034559983508e+00 -2.2324331533241608e+00
1063 -1.6168984300327807e+00 5.1241606816786938e+00 3.8972807849603046e+00
1153 -2.8844558846733497e+00 1.0298685142398094e+00 -3.3646993108545806e+00
286 1.1303159905926081e+00 1.8681175031884458e+00 1.8241878917881642e+00
866 -6.4237888348530783e+00 -5.0779121904755717e+00 1.9023816918354952e+00
421 2.9321059803296450e+00 1.5137567419803997e+00 -2.0630740588553511e+00
1522 1.3903300337637974e+00 1.7250469959598462e+00 3.5642501735025949e+00
61 2.4398143978608977e-01 -5.9654139543181275e+00 -2.6500953309948416e+00
1243 -2.8381490222377321e+00 4.6729236860053396e+00 4.1338190616665127e+00
1987 1.4373428051529291e-01 -1.6460884332907553e+00 3.1728090933204323e+00
1874 5.3559660252972128e+00 -6.9609727251644529e+00 1.3140884297118773e+00
405 -8.3795657107157862e+00 -5.7476297508681906e+00 4.0169650947794938e-01
678 -1.9297800259301062e-01 -2.2559144609579707e+00 -4.2997038440085742e+00
319 5.6715693395089084e-01 7.0593772984259875e+00 1.6281886250801534e+00
1058 -1.2504519892970130e+00 6.1397372742749274e+00 6.5561531198405854e-01
589 5.3739741235246443e+00 -3.8360336005278262e+00 -2.6944243161456423e+00
297 7.7351093307572050e-01 8.8422415162044725e+00 -3.6523322450459892e+00
1216 -1.0162252756669323e+00 -6.3583974866474868e-01 -1.8880589363789411e+00
1080 8.3668848913453442e-02 3.6710098796672170e+00 4.6623558877811816e-01
891 -8.7533984736377786e+00 1.3460786014863539e+00 9.3030639179878758e+00
1251 5.7672489669766023e+00 -7.4641638727430379e+00 -2.5166373825434958e+00
780 3.0635314673284508e+00 -9.1742879122563803e-01 -6.2953704825750165e+00
222 -3.3270604496621541e+00 3.6956753601716956e+00 2.7933628811032141e+00
1491 2.3825351009570861e+00 6.7718141459036008e-01 2.8188720100125702e+00
1237 -8.1698021317503162e+00 -1.5377430242272283e+00 2.9781596154643668e+00
915 -5.5027548470967655e+00 -3.9156237002783358e+00 2.9897482055993487e+00
1330 -4.1574112072182929e+00 -4.1648744135459914e+00 -3.7321005787233084e+00
941 4.1889477669456863e+00 8.9088350736042057e-02 -7.6761705583755475e+00
556 -1.2350620106276100e+00 -7.5872297303333791e-01 3.7502292853979519e-01
308 5.3103891937201899e+00 -3.2080922527384303e+00 -5.3787565770345669e+00
1149 -6.9452953822058756e+00 3.2970405089330854e+00 -6.7491276975558714e+00
427 -3.1051358879200688e+00 9.8275109520557571e+00 1.3211473626191161e+00
32 4.5820034307003850e+00 -1.0135901167465207e+01 2.8693919111069079e+00
406 3.3125163699413402e+00 -5.2528277409306501e-01 -8.1231593032108362e-03
176 5.2543648227630033e+00 5.7173257546443201e+00 -7.0458043459511570e+00
309 3.9906757545975111e+00 9.0483280225606089e-01 -7.2597631754292697e+00
989 -2.6430206964371408e+00 -3.9332470893741078e+00 -5.3784579012138589e-01
1648 1.3245560368918765e+00 -2.2224014940756041e+00 -1.4145210105578006e+00
126 -7.1302219234686479e+00 -6.7903742667285520e+00 8.2411001350204298e+00
1829 3.3799545226272563e+00 8.2568495603737162e+00 -5.0794865833686016e+00
160 5.0752836873154461e+00 4.7800270431740188e-01 3.0902258750095695e+00
901 -7.6177450896649717e+00 -6.5005217593877900e+00 -2.7266361955002671e+00
505 7.9276303187457327e+00 -1.7795286336746861e+00 7.3564542248422367e+00
863 -2.7661506938985427e+00 -2.6718179582254038e+00 9.6439862967881833e+00
1367 6.8145159301780431e+00 -6.9201983060728423e-01 -1.2014803998925990e+01
5 -1.1743144839354924e+00 3.5754571039475542e+00 -1.6045011865664047e+00
434 -3.7386496611734037e+00 3.0302420690530352e+00 5.2966937474756008e+00
1794 -2.0392368858977878e+00 -1.6394328462367489e+00 -1.1055358955467494e+01
1798 -1.9308476710549488e-01 4.6091037569337532e+00 -3.1041088594324995e+00
1274 -5.5131585815191491e+00 4.5497707964861149e+00 2.5308300857229309e+00
1052 -1.1841234250445081e+00 1.6028654764369794e+00 1.0371973123290235e+00
483 -3.6444516558863899e-01 -6.6740424347299063e+00 -8.4797349395707566e-01
1853 2.0394717446124430e-01 -8.2175632131132890e+00 3.6464632828591723e+00
117 -3.6545560437147873e+00 -5.4274879668875267e+00 -9.7513580626164553e-01
1217 -7.4876794084910667e+00 -8.9092815555047604e+00 -3.6408352478909674e+00
450 5.6188289222628054e+00 4.0373206524400223e+00 -3.0224692293525597e+00
79 4.0088997340388559e+00 -8.7079057023758666e-01 -2.3765851612418831e-01
684 6.4467341090602330e+00 -8.7574702356098140e+00 -2.7740106307601364e-01
720 3.0929783062511609e+00 7.9703006331452793e+00 -2.7888743501058171e+00
1304 2.2382089373147145e+00 -5.2005529586357815e+00 6.6586258311971180e-01
1174 -6.3337563233467682e+00 1.9028998546154650e+00 -1.3829568002270771e+00
1685 2.2743090997507331e+00 -3.5790359147835482e+00 1.0606346284168238e+00
1913 9.2551586919976425e-01 4.8680220408205930e+00 2.4112154680565046e+00
1554 -3.2350736684741999e+00 -4.7143343579815089e-01 -4.8740551799362617e+00
955 3.1931747218177264e+00 -5.2362824283496563e+00 7.9052879103456117e+00
1831 -1.1479666651584804e+01 2.4846704067900101e+00 -2.9888120337960880e+00
1081 -8.4438877956958471e+00 -2.3081187268206510e-01 4.6293109046385057e+00
1983 4.5768935392793484e+00 -9.8802678343089667e+00 6.2990931086132207e+00
523 6.2569644162943856e+00 9.7173718741894255e-01 -5.7509130659447094e-01
634 -2.9617343877407580e+00 7.5336307771705462e+00 -2.1543047380388449e+00
758 4.1687626177483192e+00 1.3608522352319992e+00 -1.0268969604766678e+00
131 1.0639127362591777e+01 -2.3172559697768071e+00 -6.8113685621993643e+00
531 -3.9592807630478855e+00 9.2794760583392026e+00 2.3709083099272608e+00
1255 2.2531879777240644e+00 -1.6106557817860612e+00 9.7700209995135456e-01
600 1.0673297451386825e+01 -3.9370565859074298e+00 -7.3198666678912554e+00
182 -5.4495707446421520e+00 4.3309054922589034e+00 6.9148638181121269e+00
1076 -3.1679425108172587e+00 2.9762340742574400e+00 -3.9519022036129547e-01
1476 -2.5313718397576919e+00 1.1428923424948247e+00 8.3551772310076533e+00
918 -4.8668925080463117e+00 2.2189793156734332e+00 -4.8772036445666052e+00
360 2.4134924203820987e+00 -1.5911103701074767e+01 -2.9870228331828210e+00
151 8.5980261960251578e+00 3.0600621554699420e-01 -9.3550611426599364e+00
238 -2.1037072384884636e+00 -4.2140587352545300e-01 -2.8358111560616162e+00
1043 2.6629379741412316e+00 -4.6103490447120512e+00 3.1647734661433180e+00
1211 4.7542027559879054e+00 2.3552060395909398e+00 -5.4059684501267269e-01
1687 -2.3107657206502545e+00 -1.8627209931169877e+00 -9.2725257562785366e+00
1606 -3.4466493418349105e+00 -8.2280942558401851e+00 5.4851679080717519e-01
1843 -4.2582491351505167e+00 1.1840910749013964e+00 -9.1062745620864172e-01
1199 -1.3250741038063785e+00 -4.2931040505596476e+00 -2.2533962275455570e+00
296 9.3622713660056173e-02 -2.3802084179564025e+00 7.3607680889144889e-01
1937 -2.2909547216735788e+00 2.8341374712371126e+00 7.9313971395630292e+00
190 5.2271242672475537e+00 4.0111081369936064e-01 -1.9576326256812067e+00
1630 -1.1828888082185346e-01 4.3626438146163702e+00 6.5423065668383504e+00
620 2.2621243998898404e+00 -4.4236088468024590e+00 4.7328439403450320e+00
430 -3.8283370754981130e+00 -4.3392822042653618e+00 2.3282511392110639e-01
578 6.5482472734692738e+00 -2.4988749955821046e+00 2.7437135512771382e+00
1329 -2.1527637403729614e+00 2.3801903789164167e+00 -1.0506393931284515e+01
642 -1.2641145186919440e+00 1.9508215494105150e+00 -1.6294230958993178e-01
1133 3.6710500870241742e+00 2.2845328112461436e+00 1.7578305504191101e+00
146 2.8404901186895639e+00 -4.0786632909982092e+00 -8.5864264035726787e+00
1730 -1.4104118283408789e+00 -1.6893186943688292e+00 7.2984380680354233e-01
662 2.0506725807816424e+00 1.1958542313827087e+00 -5.4702753086551166e+00
1060 1.1733485077581416e+00 -5.8162214335673381e+00 2.2489849562164239e+00
447 -5.4249698205354129e+00 -2.8344281205197039e+00 1.4358897166347366e+00
384 1.0157497087454337e+00 7.2919797229431280e+00 -1.9759016885926508e+00
235 -5.6538174451434886e-02 -1.0377083217672802e+00 -8.1207168075063425e+00
1025 2.2991510156805326e+00 -3.7069911047726536e+00 2.1883343733861191e-01
1279 -2.6098194319428347e+00 -4.4615633412909643e+00 1.2327170874102968e+00
1526 1.1274433891554144e+01 -4.4617435382316462e+00 1.5732918102766811e+00
1489 -4.8341786396899291e+00 -2.2632947789764684e+00 -1.2351945156094579e+00
1152 3.8782032260928938e+00 3.7629873146018733e+00 7.4766345545755888e+00
115 -5.1359874086043522e+00 2.3308142939192367e+00 7.1401362508757344e+00
1260 -9.1929013802267470e+00 2.0039806432089664e+00 2.3820029937476125e-01
129 7.4675265541004716e+00 -1.2451754160177289e+00 -2.9966842454368542e-01
757 -2.3001815373846251e+00 7.0378680644712972e+00 -2.9811225145868820e+00
1158 -1.5341243587226032e+00 2.1452695527481564e+00 -6.2239244394779734e+00
513 -1.6606508218575933e-01 -2.3351334511505728e+00 -8.4724283577139161e+00
1493 -1.4633410339319863e+00 -4.6443686121674327e-01 -5.8326317085704782e-01
